"ocs_0_5";"ocs_5_15";"ocs_15_30";"aspect";"bio1";"bio12";"bio13";"bio14";"bio15";"bio4";"bio5";"bio6";"convergence_idx";"cross_secational_curv";"dem";"difference";"diurnal_anisotropic_heating";"downslope_curv";"drain_horizontal_distance";"drain_vertical_distance";"drainage_density";"effective_air_flow_heights";"flow_line_curv";"general_curv";"geology";"gradient";"hill";"hillshade";"local_curv";"longitudinal_curv";"mass_balance_idx";"max_curv";"mid_slope_position";"min_curv";"morphometric_protection_idx";"mrrtf";"mrvbf";"normalized_height";"npp";"plan_curv";"profile_curv";"real_surface_area";"ridge_level";"sky_view_factor";"slope";"slope_height";"slope_lenght";"solar_diffuse";"solar_direct";"solar_ratio";"solar_total";"standardized_height";"tangential_curv";"terrain_ruggedness_idx";"terrain_surface_convexity";"terrain_surface_texture";"topographic_openess";"topographic_position_idx";"total_curv";"twi";"upslope_curv";"valley";"valley_depth";"vector_ruggedness_idx";"wind_exposition"
170,552732134429;170,552732134429;NA;304,558502197266;-1,99858546257019;902,975769042969;-149,469345092773;-203,686462402344;-258,021942138672;-38,9568939208984;1,9616391658783;-7,48146915435791;7,89998626708984;-0,008924949914217;29,6234016418457;0,0594714470207691;-0,0260213185101748;-0,00837845727801323;103,195953369141;7,76765441894531;0,280495584011078;12,5970983505249;-0,000022250951587921;-0,024439737200737;5;0,119640782475471;0;199;0,0911658853292465;-0,01551478728652;0,318365573883057;0,00430723559111357;0,845207095146179;0,000308905757265165;0,0416299998760223;0,488399654626846;0,239132091403008;0,92260354757309;250,992919921875;-0,176940321922302;-0,00735327275469899;64,4764709472656;34,8369026184082;0,992700576782227;6,6236400604248;12,6146059036255;11,3137083053589;286,139373779297;916,779602050781;3,20396161079407;1202,9189453125;27,3307762145996;-0,00485644862055779;0,622991740703583;60,6170310974121;26,9494915008545;1,51676452159882;7,1941704750061;0,0000158236907736864;5,32185554504395;0,167086884379387;0;1,05822908878326;0,00021504785399884;1,08931696414948
78,7726632210557;99,5136038931835;333,859097158315;279,603057861328;-2,00392055511475;904,364685058594;-149,302139282227;-203,641571044922;-258,044494628906;-38,5909385681152;1,95976066589355;-7,49493455886841;3,99932980537415;-0,00250304397195578;1,6044294834137;-0,311525225639343;0,0186419617384672;-0,168749764561653;73,9411315917969;1,527991771698;0,194182187318802;5,25155878067017;0,00000244169746110856;-0,0076318085193634;2;0,0838921442627907;0;191;0,0328659117221832;-0,00512876454740763;0,13469098508358;0,00127484847325832;0,835555672645569;0,000271849246928468;0,0281199999153614;0,615480065345764;0,551473140716553;0,082222156226635;250,715927124023;-0,0280237104743719;-0,00236962456256151;64,2225036621094;33,9569702148438;0,994444668292999;4,76483678817749;1,05678129196167;16;287,382751464844;871,489624023438;3,03250503540039;1158,87231445312;0,133358135819435;-0,00143504294101149;0,422939121723175;84,7639236450195;8,37244892120361;1,51296055316925;-0,278277784585953;0,00000151902384004643;8,83748817443848;0,0429024584591389;0;11,7959747314453;0,0000260807555605425;0,948247969150543
48,2008434615784;34,1081860614333;7,73783471419213;96,7330932617188;-1,9938588142395;899,369140625;-149,834808349609;-203,921081542969;-258,034454345703;-39,0277061462402;1,9642961025238;-7,47442102432251;18,7267570495605;-0,0305306632071733;0,559816598892212;-0,531044483184814;-0,00433833710849285;-0,168413639068604;46,6274185180664;0,546475887298584;0,30514720082283;0,000275883532594889;0,00000206608228836558;-0,0686618387699127;2;0,0308848954737186;0;176;0,185053318738937;-0,0381311774253845;0,48965972661972;0,0117671079933643;0,920617401599884;-0,00220668851397932;0,0954703167080879;NA;2,98830413818359;0,0396913029253483;251,238037109375;-0,304785072803497;-0,0219918917864561;64,0243072509766;31,0264301300049;0,991213262081146;1,54501914978027;1,08377814292908;0;287,852233886719;854,348815917969;2,9680118560791;1142,20104980469;0,0237249918282032;-0,0122754396870732;0,240907162427902;48,2128677368164;16,673807144165;1,49858522415161;-1,32911658287048;0,0000948233064264059;11,5523700714111;0,181271106004715;0;26,2214012145996;0,000132640401716344;0,902809858322144
123,122537367614;90,6108949903725;14,9589185600541;292,048095703125;-1,99165296554565;898,732849121094;-149,914001464844;-203,937850952148;-258,021759033203;-39,1960983276367;1,96502864360809;-7,46859645843506;26,8051795959473;-0,00527488673105836;35,7020034790039;0,00233833421953022;0,00244737346656621;0,0650615245103836;171,882232666016;9,53194046020508;0,326210558414459;16,7878932952881;-0,00000420067408413161;-0,00684276223182678;5;0,0650828182697296;0;189;0,0932639241218567;-0,00156787561718374;0,362018495798111;0,00546837039291859;0,891004204750061;0,000170586790773086;0,0132799996063113;2,10268783569336;0,128332123160362;0,945502102375031;251,3525390625;-0,543932557106018;-0,00084080925444141;64,1171188354492;35,7792739868164;0,998265027999878;3,39617443084717;12,0313873291016;0;286,790710449219;881,544067382812;3,07382369041443;1168,33471679688;33,756404876709;-0,00258051441051066;0,321194559335709;91,9753112792969;18,3346004486084;1,54675936698914;4,93593597412109;0,0000229229353863047;5,6984224319458;0,117453619837761;0;0,693478524684906;0,000299463397823274;1,13032722473145
325,067696828542;325,067696828542;325,067696828542;266,698394775391;-1,99562096595764;900,954040527344;-149,677520751953;-203,812576293945;-258,025665283203;-39,0313720703125;1,96318411827087;-7,47649383544922;26,4780883789062;-0,0025122775696218;36,7207679748535;-0,0210210680961609;0,0208926182240248;0,0473685935139656;143,195953369141;10,0906677246094;0,349416166543961;24,1895370483398;-0,000004816258297069;-0,00240103900432587;5;0,0564515590667725;0;185;0,0816900804638863;0,000111238485260401;0,263882875442505;0,00369563838467002;0,627131819725037;-0,000127227598568425;0,0110799996182323;2,71479606628418;0,0988960415124893;0,813565909862518;251,146636962891;-0,0309965386986732;0,00119521876331419;64,082893371582;40,6724281311035;0,998383164405823;2,88749003410339;13,6045093536377;8;286,842559814453;863,299560546875;3,00966334342957;1150,14208984375;29,875057220459;-0,0023993409704417;0,262712359428406;88,1352767944336;22,2680854797363;1,54334878921509;2,77669548988342;0,0000135448626679135;6,91884565353394;0,109831497073174;0;3,11756491661072;0,000226508098421618;1,09722781181335
6,00001511566845;6,47767874016753;5,28987859500066;100,86986541748;-1,82889270782471;818,780334472656;-158,435440063477;-206,138854980469;-257,979766845703;-45,9977874755859;2,01207661628723;-6,99540662765503;-1,27250111103058;0,00155362708028406;15,6798343658447;-0,192784443497658;-0,0723767057061195;-0,317557036876678;127,581832885742;19,5364303588867;0,107289679348469;6,87584686279297;-0,0000730689862393774;0,000368893146514893;2;0,33638134598732;0;116;-0,124741122126579;-0,00118473393376917;-0,401233524084091;-0,00147329887840897;0,332534581422806;-0,00550516834482551;0,0617084912955761;NA;0,00000176490277681296;0,333732694387436;259,800262451172;0,0276752561330795;-0,000592655211221427;68,5347671508789;46,8838729858398;0,960589408874512;20,9321155548096;4,37329912185669;32;278,0263671875;763,902648925781;2,7475905418396;1041,92895507812;5,23391771316528;0,000777497130911797;1,94112825393677;39,9268417358398;24,8674659729004;1,43502330780029;-3,4715039730072;0,0000284138277493184;5,24140214920044;0,0481015034019947;0;8,73089790344238;0,000102011988929007;1,02414011955261
106,760432483941;66,427041772199;12,5773847688354;21,2928447723389;-1,82698440551758;817,10009765625;-158,605087280273;-206,241973876953;-257,976928710938;-46,0489959716797;2,0135977268219;-6,99230861663818;-6,83091020584106;-0,00213228189386427;28,290189743042;0,00819439068436623;-0,146805509924889;-0,0791969299316406;99,8822479248047;19,5024452209473;0,113105520606041;15,5408477783203;0,00000238951292885758;-0,017498105764389;5;0,129791527986526;0;188;-0,0459920354187489;-0,0153658241033554;-0,187809348106384;0,000349656096659601;0,17828568816185;-0,00269018160179257;0,0626299977302551;0,166282564401627;0,247031226754189;0,589142858982086;259,899963378906;-0,0185470078140497;-0,00753654772415757;64,7068634033203;46,7705383300781;0,989259719848633;8,45222663879395;4,62992668151855;61,2548332214355;285,6640625;970,575500488281;3,39761137962341;1256,23950195312;16,6676063537598;-0,00116534694097936;0,755301535129547;35,0158348083496;23,6496276855469;1,49029076099396;0,80879008769989;0,00000553494237465202;6,29293966293335;0,0169961359351873;0;3,22882390022278;0,0000844665191834792;1,04580199718475
18,9807982308272;22,4072009439022;44,0466048116024;316,065948486328;-1,82094430923462;811,719116210938;-159,151351928711;-206,57048034668;-257,9697265625;-46,2053642272949;2,01837992668152;-6,98247623443604;11,395191192627;-0,00764541747048497;5,09695529937744;-0,00352159352041781;-0,0879279524087906;-0,0956147164106369;120,568534851074;4,79035663604736;0,114606663584709;25,3626461029053;-0,000180881150299683;-0,0166669636964798;5;0,190871015191078;0;214;0,0690377280116081;-0,00902154576033354;0,25343906879425;0,00909773446619511;0,350544571876526;-0,00576841691508889;0,0915500000119209;0,0949960649013519;0,00059458106989041;0,324727714061737;260,214904785156;-0,0894575268030167;-0,00478481221944094;65,6305923461914;47,5705261230469;0,979850888252258;12,6907939910889;3,6669487953186;22,6274166107178;284,221343994141;970,282409667969;3,41382670402527;1254,50378417969;1,65618097782135;-0,00353467976674438;1,15421688556671;58,2067451477051;13,1907167434692;1,45713031291962;-1,74010527133942;0,0000944204075494781;5,25501251220703;0,129693925380707;0;7,62543153762817;0,00117379205767065;1,0318523645401
10,9340136439916;11,9170133091116;14,3235830260907;301,896545410156;-1,81963086128235;810,496520996094;-159,282943725586;-206,639953613281;-257,973052978516;-46,2298240661621;2,01925325393677;-6,98006296157837;19,4625415802002;-0,00943658221513033;1,08424472808838;-0,506205379962921;-0,0134303066879511;-0,261097341775894;61,2548332214355;0,454166531562805;0,117692597210407;13,273998260498;-0,00000076227951240071;-0,00629293918609619;5;0,0315162762999535;0;184;0,0376442857086658;0,00314364256337285;-0,228335544466972;0,00275353551842272;0,854307591915131;-0,00572594394907355;0,212197780609131;0,184816926717758;2,37915205955505;0,0728462040424347;260,281280517578;-0,464716762304306;0,00452837068587542;64,0879440307617;45,3434600830078;0,983156681060791;1,5284823179245;1,01110064983368;0;287,696411132812;879,023315429688;3,05538511276245;1166,7197265625;0,0804362893104553;-0,00767564680427313;0,269761681556702;48,9483337402344;13,5547323226929;1,47196900844574;-4,47694444656372;0,0000390064196835738;8,32009315490723;0,143420726060867;0;12,8688354492188;0,00112256978172809;0,94158810377121
2,07212846237302;3,02890366797673;3,10779999507848;270,381744384766;-1,81865501403809;809,610656738281;-159,375717163086;-206,692001342773;-257,973785400391;-46,2518768310547;2,0199568271637;-6,97835350036621;-19,4654026031494;-0,00477547803893685;0,529444396495819;-0,668478071689606;0,001962476875633;-0,327582508325577;84,9670791625977;0,984994053840637;0,11578842997551;9,50992679595947;-0,0000123093805086683;-0,0336052924394608;5;0,021821741014719;0;184;0,026910463348031;-0,0288298148661852;-0,31476292014122;0,0026614882517606;0,796986758708954;-0,00727976020425558;0,127683535218239;NA;2,6413745880127;0,101506635546684;260,331359863281;0,0535297505557537;-0,0200328398495913;64,0981979370117;45,2338523864746;0,991045475006104;2,02818703651428;0,91442084312439;0;287,686859130859;873,933471679688;3,03779411315918;1161,62036132812;0,0551503747701645;0,00334131740964949;0,288339555263519;47,9069442749023;12,0073909759521;1,49321317672729;-3,31457734107971;0,0000597106627537869;7,63133478164673;0,156416520476341;0;8,09406280517578;0,00104397698305547;0,937634706497192
20,0619495815185;18,5245198202277;20,8879312992927;86,6145935058594;-1,50203728675842;904,765747070312;-146,533782958984;-198,183700561523;-258,355926513672;-62,2007598876953;2,06210780143738;-6,33352613449097;9,41464042663574;-0,000783592520747334;126,041732788086;-0,0639873594045639;-0,0782390907406807;0,114941000938416;244,450775146484;36,1528244018555;1,34622550010681;91,3183288574219;-0,0000328236455970909;0,0011659562587738;9;0,183337286114693;0;156;0,106760457158089;0,00194954872131348;0,359854519367218;0,0049310065805912;0,723920226097107;0,000587549118790776;0,0531800016760826;0,00223880540579557;0,00911005400121212;0,861960113048553;277,118682861328;-0,160656571388245;0,000988384010270238;65,065185546875;126,041732788086;0,991506576538086;10,3269672393799;28,0236568450928;32;282,528533935547;867,947082519531;3,07206869125366;1150,4755859375;108,643165588379;-0,000405414029955864;0,931063234806061;100;13,2547817230225;1,51716959476471;5,93311595916748;0,0000212425511563197;5,49071741104126;0,103882826864719;0;4,48789024353027;0,000267263996647671;1,22588336467743
37,0547230400615;35,2016019697557;11,9154188174073;7,41537714004517;-1,50071275234222;903,484985351562;-146,668380737305;-198,259979248047;-258,356048583984;-62,2054557800293;2,06387090682983;-6,33195829391479;11,2303609848022;-0,00167283008340746;140,460708618164;-0,053418505936861;-0,318384230136871;0,128402307629585;218,509658813477;39,4380493164062;1,2902330160141;113,380805969238;0,000578164006583393;-0,00673490762710571;9;0,360593408346176;0;206;0,294245302677155;-0,00506207766011357;0,599957585334778;0,012800526805222;0,900440394878387;0,00140206748619676;0,0901900008320808;0,337364017963409;0,00000257310898632568;0,950220167636871;277,189208984375;-0,404524594545364;-0,00229019508697093;67,9701461791992;140,460708618164;0,969930648803711;19,4429893493652;48,3670806884766;8;276,201568603516;1107,03112792969;4,00805521011353;1383,23266601562;133,468673706055;-0,00107723043765873;1,82286620140076;86,4654769897461;14,0088224411011;1,47611117362976;11,2152185440063;0,000148967417771928;4,27179336547852;0,424384564161301;0;2,53383803367615;0,00241220416501164;1,26162159442902
141,775027908798;138,227149212381;122,725156710022;44,0400466918945;-1,5189915895462;888,81005859375;-147,873245239258;-199,107437133789;-258,279174804688;-61,8669662475586;2,02440547943115;-6,3697943687439;-11,5499258041382;0,0115117449313402;9,73696613311768;0,00719177443534136;-0,0605915263295174;-0,026402123272419;164,450775146484;9,66219615936279;0,550575792789459;0,785083472728729;0,00000554743928660173;0,0148552656173706;8;0,0616547502577305;0;180;-0,0603922605514526;0,00334352068603039;-0,269731998443604;0,0000142905528264237;0,64155638217926;-0,0037302675191313;0,108740001916885;0,221542418003082;1,34008061885834;0,179221823811531;276,250091552734;0,406125366687775;-0,000380654208129272;64,1406936645508;42,1180686950684;0,972789108753204;3,75311660766602;7,45778799057007;187,882232666016;287,368103027344;898,004272460938;3,12492680549622;1185,37231445312;1,74636316299438;0,00780705502256751;0,341692328453064;23,2853221893311;10,1995286941528;1,44700026512146;-4,64001798629761;0,0000108695767266909;9,26207447052002;-0,10541956871748;0;34,1542663574219;0,0000722454060451128;0,961100161075592
7,84812317383942;10,4298724292504;17,458943462533;333,241394042969;-1,51843678951263;887,161926269531;-148,028381347656;-199,199142456055;-258,276092529297;-61,8715019226074;2,02459406852722;-6,36957883834839;32,404857635498;-0,00206372351385653;54,2993698120117;-0,208994314074516;-0,103953391313553;0,203364729881287;315,646759033203;54,2245941162109;0,570081830024719;29,5670223236084;0,000373190094251186;0,00252836942672729;8;0,284046143293381;0;205;0,551157414913177;0,00459209270775318;0,769570171833038;0,0339246429502964;0,928021013736725;-0,00203472608700395;0,0279699992388487;0,000779576716013253;0,000879774743225425;0,96401047706604;276,282775878906;-0,0490071140229702;0,00404480518773198;64,8829650878906;54,3962326049805;0,98642897605896;9,43045997619629;41,6082954406738;0;284,651092529297;977,138488769531;3,43275856971741;1261,78955078125;52,3452186584473;-0,00279588741250336;0,970164120197296;81,4014663696289;16,4240856170654;1,53893411159515;14,5176219940186;0,0011020447127521;4,73208093643188;0,517814755439758;0;1,55336654186249;0,0110404314473271;1,20058941841125
153,309758920074;107,798101755848;12,4721345695742;340,682556152344;-1,51477122306824;887,223022460938;-148,039138793945;-199,19075012207;-258,281524658203;-61,8966636657715;2,02949261665344;-6,36448001861572;3,62694406509399;-0,00237389863468707;24,735990524292;-0,0197930186986923;-0,19924034178257;0,0408658757805824;184,568542480469;16,9608211517334;0,924476802349091;12,4997663497925;-0,000223915427341126;-0,00599414110183716;8;0,273230731487274;0;216;0,159241124987602;-0,00362024246715009;0,462759077548981;0,00841085240244865;0,182316407561302;-0,0000760967523092404;0,0872500017285347;0,000769565929658711;0,000125290127471089;0,408841788768768;276,475616455078;-0,0712880790233612;-0,00181446224451065;66,4904861450195;43,9648132324219;0,977276504039764;15,6532135009766;16,5132369995117;0;281,938262939453;1047,16162109375;3,71415209770203;1329,09985351562;10,1140336990356;-0,00118169782217592;1,43249380588531;75,5944213867188;8,61718368530273;1,46562242507935;0,236058503389359;0,0000544975009688642;6,51001596450806;0,115369498729706;0;23,8770484924316;0,000527205120306462;1,00865709781647
91,6261218329593;55,9644298616359;39,7433058756515;6,64610624313354;-1,51606380939484;887,915466308594;-147,968795776367;-199,153396606445;-258,281219482422;-61,8877830505371;2,02798795700073;-6,366042137146;3,60646224021912;-0,0019262742716819;28,8910675048828;-0,0430075190961361;-0,360800921916962;0,0706767588853836;288,3330078125;28,8513927459717;0,81706178188324;14,1340179443359;0,000266528397332877;-0,00363330543041229;8;0,408479869365692;0;209;0,260006964206696;-0,00170703115873039;0,593882620334625;0,0122997118160129;0,292363941669464;0,00145733868703246;0,110270000994205;0,000221833615796641;0,000000368432921504791;0,646182000637054;276,406188964844;-0,0397961884737015;-0,00098063109908253;69,3020935058594;43,1550445556641;0,957958519458771;22,4614810943604;24,6729030609131;32;276,231170654297;1119,51293945312;4,05281162261963;1395,744140625;18,6694412231445;-0,000835189479403198;2,11375951766968;82,7228240966797;8,73665142059326;1,4457802772522;5,34508609771729;0,000124492231407203;5,27156782150269;0,236702024936676;0;13,5096893310547;0,000821760680992156;1,05417335033417
26,2894277737753;28,7804496074092;38,2183792634319;18,2842082977295;-1,51620101928711;886,274780273438;-148,119995117188;-199,245544433594;-258,277160644531;-61,8874740600586;2,02725005149841;-6,36678886413574;6,84480428695679;-0,00412274990230799;61,1510047912598;-0,121406763792038;-0,205172568559647;0,180979579687119;378,274291992188;61,1426849365234;0,779742896556854;47,9809837341309;-0,000121610741189215;-0,00938631594181061;8;0,249624729156494;0;193;0,34133905172348;-0,00526356603950262;0,661083817481995;0,0150028318166733;0,873185753822327;0,00374473654665053;0,0487800016999245;0,00124243169557303;0,00260578142479062;0,936592876911163;276,402435302734;-0,0219174046069384;-0,00335773779079318;65,4163589477539;61,1510047912598;0,988078892230988;12,1112613677979;45,2199554443359;0;283,333984375;1013,40240478516;3,57670617103577;1296,736328125;57,2736968994141;-0,00131483981385827;1,10478031635284;93,5545043945312;16,3373794555664;1,52891170978546;5,8836407661438;0,00023195386165753;5,63735485076904;0,212468594312668;0;3,06138038635254;0,0019508246332407;1,17064189910889
87,8104648983984;120,58562789579;56,5280015271384;228,836151123047;-1,51797032356262;884,622375488281;-148,264343261719;-199,339691162109;-258,270690917969;-61,8788261413574;2,02437877655029;-6,36974954605103;-2,77351760864258;-0,00331342360004783;29,8277187347412;-0,0478635095059872;0,253931939601898;-0,0925089940428734;235,078186035156;29,6454658508301;0,584853827953339;7,45182800292969;-0,000695514958351851;-0,00517217814922333;8;0,300351560115814;0;176;0,0398295372724533;-0,0018587545491755;0,193333923816681;0,012448126450181;0,0739258155226707;-0,0101070050150156;0,105020001530647;0,000489581667352468;0,0000665902989567257;0,536962926387787;276,313140869141;-0,0491834618151188;-0,000944759347476065;66,8466110229492;48,5562362670898;0,961232244968414;16,9654712677002;10,0975656509399;33,9411239624023;281,080474853516;672,159729003906;2,3913426399231;953,240234375;16,0171051025391;-0,00163884356152266;1,54290986061096;44,383903503418;21,7346477508545;1,43029630184174;0,310918658971786;0,00013134341861587;5,43365669250488;0,0639633610844612;0;8,70739364624023;0,00114467390812933;1,02910077571869
2,87945532231738;3,70324967048837;8,38216069750994;333,115264892578;-1,52137529850006;902,769958496094;-146,546890258789;-198,306213378906;-258,30712890625;-61,8952713012695;2,02605438232422;-6,36779260635376;14,7356624603271;-0,0236563123762608;0,144460901618004;-0,8893723487854;-0,00264546973630786;-0,0220068842172623;41,9411239624023;0,0438134297728539;1,46370601654053;0,00000277680396720825;0,0000000143106220207301;-0,0463051795959473;2;0,00503663392737508;0;181;0,024527795612812;-0,0226488672196865;0,208637282252312;0,00189703889191151;0,918954253196716;0,000737908820156008;0,0136520396918058;0,0106496205553412;4,84732627868652;0,0405228845775127;276,102600097656;-0,245366111397743;-0,010740059427917;64,0014266967773;14,9896755218506;0,997809410095215;0,2638199031353;0,811990678310394;0;287,913604736328;866,843139648438;3,01077508926392;1154,75671386719;0,00735781108960509;-0,0123558528721333;0,0514186434447765;51,751091003418;0,330997228622437;1,53768408298492;-0,317250818014145;0,00000395146571463556;12,4731979370117;0,0283521860837936;0;19,2258396148682;0,00000710731728759129;0,932614862918854
5,69099060230521;5,39213646247856;3,52976968049028;328,044311523438;-1,49487388134003;888,010620117188;-148,120162963867;-199,148666381836;-258,322326660156;-62,060733795166;2,06060075759888;-6,33415365219116;4,81931257247925;0,0014696434373036;63,4215698242188;0,00152427982538939;-0,033307284116745;0,018287718296051;70,6274185180664;3,62966537475586;1,24961090087891;36,3673973083496;0,00000131386423163349;-0,00113275647163391;6;0,0598880760371685;0;189;0,0308004040271044;-0,00260240002535284;0,139378622174263;0,00131680292543024;0,263936907052994;0,000295502715744078;0,0175500009208918;1,1960461139679;0,600930690765381;0,631968438625336;277,514007568359;0,027302447706461;-0,00129244267009199;64,1074905395508;75,2537841796875;0,997658312320709;3,31121301651001;4,11271953582764;33,9411239624023;286,139739990234;907,453125;3,17136359214783;1193,59289550781;40,0810089111328;0,000727182894479483;0,294418931007385;86,7512588500977;7,40108346939087;1,53440320491791;0,625433325767517;0,00000161860043590423;9,18709564208984;0,023508271202445;0;2,39507293701172;0,0000197644949366804;1,0340930223465
7,93328433293091;12,3900518539916;10,731153675472;180,079086303711;-1,48202300071716;875,542053222656;-149,399307250977;-199,874496459961;-258,319946289062;-62,1005706787109;2,07581090927124;-6,32000541687012;-34,8847198486328;0,0267929341644049;46,8104629516602;-0,0789502039551735;0,0439186729490757;-0,108411140739918;28,0947570800781;1,44657492637634;1,16918444633484;21,1362190246582;0,000000640858331735217;0,0318500101566315;6;0,0444620102643967;0;173;-0,11520728468895;0,0050570759922266;-0,361419975757599;0,000318092381348833;0,918194174766541;-0,00600598473101854;0,0752800032496452;0,00696546724066138;1,9556143283844;0,0409029051661491;278,202850341797;0,232092469930649;0,00266090710647404;64,0724258422852;72,4287490844727;0,991664171218872;2,83795237541199;0,766121864318848;236,450775146484;286,621154785156;824,417053222656;2,87633013725281;1111,03820800781;1,91618716716766;0,0132295321673155;0,262040197849274;0,499585092067719;14,9806957244873;1,48391306400299;-4,22585487365723;0,0000262520461546956;11,1941499710083;-0,0939546823501587;0;17,9641342163086;0,000417210016166791;0,935899317264557
